,0,1,2,3,0,1,2,3,4,0,1,2,3,4,0,1,2,3,0,1,2,3,0,1,2,3,4,0,1,2,0,1,2
139,3661.0,350.0488372535633,195.15226682809592,80.84286686796054,106.22222222222223,136.0,135.22222222222223,106.77777777777777,108.0,12.299754087675247,14.259499757471625,19.187830505457693,6.178417233092375,2.7688746209726918,25,-8,-2,2,27,7,-37,-8,39,41,56,21,11,15,15,14,7905.431513714336,2457.0585321383464,421.6496208665053
140,4255.0,371.84754328261164,44.0630535499445,169.88467039981637,148.0,156.55555555555554,143.0,118.11111111111111,120.5,12.073846850849888,5.438772555786852,20.412414523193153,5.4251358292149785,4.112987559751022,29,-37,0,4,11,0,-41,0,37,19,56,15,11,14,14,13,8920.683577117037,1861.9871765712514,125.26146375130902
141,5416.0,596.7754767130532,392.1275640291754,278.9564018076259,214.0,193.0,184.22222222222223,144.88888888888889,120.83333333333333,19.102065042525872,5.206833117271103,16.883771154427013,15.110294095560185,9.081421817216851,0,-34,-32,-11,-42,0,-29,-37,57,15,49,52,26,12,11,9,22976.836748780148,9920.259772351945,5020.430587706953
142,4949.0,1266.270156484412,307.8844899031815,255.94446414688878,235.77777777777777,206.33333333333334,145.11111111111111,92.88888888888889,89.5,7.083278866892989,20.14392657298417,33.92293371892775,9.982701086762756,1.2583057392117916,-49,-84,-3,1,-12,-43,-70,-28,21,58,99,32,3,19,17,15,103447.7489808424,6115.668330512403,4226.294756608912
143,4421.0,898.3998357988138,209.5408920627251,108.668518790643,125.88888888888889,178.88888888888889,194.0,124.88888888888889,97.16666666666667,22.999731614107752,24.378699466015842,21.964618012714094,31.285227058449895,2.1147629234082532,55,3,-53,-2,55,1,-33,-81,68,68,66,86,7,23,18,18,52072.404191183065,2832.7345449317827,761.8610952356383
144,3954.0,751.0960278181263,423.2970541841654,247.24168150962842,170.66666666666666,155.0,139.55555555555554,92.11111111111111,60.666666666666664,11.69995251652283,3.4318767136623336,15.406428031550922,25.60140814028463,4.109609335312651,-4,-36,-57,-1,-29,-1,-31,-61,35,10,45,71,11,18,11,10,36396.467290591485,11560.025553612406,3943.770908110229
145,4351.0,478.83895996897223,321.1768035538859,260.19305135727205,161.77777777777777,162.0,146.33333333333334,133.44444444444446,97.0,9.162456945817024,5.868938953886336,8.013876853447538,14.056324089660862,27.086281890777602,14,-18,-38,-28,1,-13,-10,-6,29,16,21,49,71,28,16,15,14792.69352155919,6655.131557489761,4367.769288684397
146,4072.0,846.0574139660407,139.82677675493878,68.70476420057587,174.22222222222223,170.33333333333334,130.22222222222223,87.11111111111111,81.83333333333333,9.174575712596896,13.39983416149452,24.123652652199056,10.764596750918102,2.4094720491334933,-12,-63,-9,0,0,-30,-46,-28,26,38,71,34,6,15,15,10,46181.49340173579,1261.3888708177733,1027.5517556880977
147,5490.0,951.970034953822,32.58144353711763,58.027300152370266,194.44444444444446,229.66666666666666,198.22222222222223,136.44444444444446,123.33333333333333,27.455463374997013,6.429100507328637,27.242849327964446,22.47522641641538,4.533823502911814,68,-76,-24,0,12,-10,-49,-49,77,21,87,62,13,26,17,15,58467.54499677307,217.23661696601926,107.92019421709193
148,3318.0,479.4131792578114,193.64582846334966,58.26817578849938,91.55555555555556,120.44444444444444,138.44444444444446,101.0,82.16666666666667,6.849348892187752,17.062702085810905,9.92316158300716,22.543784558547888,7.3805299418281765,15,27,-52,0,44,7,-22,-37,20,49,29,59,22,18,18,14,14828.193319102129,2419.2714116940056,219.04389094964083
149,6813.0,1518.040311287507,422.8551349913773,329.9635021533425,322.55555555555554,262.55555555555554,184.66666666666666,141.55555555555554,147.16666666666666,20.28196303840824,32.17697973227689,32.61560635306015,6.308919807368174,5.899623340142619,-78,-77,-2,1,-43,-71,-77,-2,54,89,95,20,17,20,20,17,148673.9604318626,11535.900979908125,7024.25243569671
150,5163.0,621.7431396384017,164.93988982553088,310.930826041502,179.0,196.55555555555554,186.0,156.66666666666666,122.66666666666667,8.178562764256865,7.776190314187863,20.869967789998036,8.432740427115679,30.755306678504912,22,-32,-20,-62,20,0,-44,-6,24,22,54,30,86,24,20,20,24939.647205639856,6237.288940829096,1755.172081010208
151,4798.0,712.2913314793059,218.17241383195287,109.8611194317671,191.33333333333334,189.11111111111111,156.22222222222223,125.33333333333333,108.33333333333333,13.498971154211057,13.641802132859821,15.774647576818936,11.832159566199232,7.475887164001935,6,-39,-18,-17,0,-32,-32,-29,46,40,47,33,21,18,17,17,32732.834896810502,3070.916268210376,1229.548396330613
152,5621.0,784.7037451088859,132.23670880241153,139.76921465994852,175.11111111111111,220.11111111111111,213.77777777777777,173.88888888888889,139.83333333333334,28.33703679499654,11.179787758315793,18.641517450022842,14.828234662625102,20.521668764720108,68,-22,-33,-41,27,0,-38,-33,75,34,56,51,59,18,16,16,39726.449521800816,1260.350539784445,1128.1643325737896
153,5659.0,228.44536081871587,141.51730465366344,55.04953838288674,200.66666666666666,185.88888888888889,174.0,174.0,174.0,7.817359599705715,11.91119402956213,0.4714045207910317,0.0,0.0,-15,0,1,0,-6,-32,-1,0,25,34,2,0,0,9,7,6,3366.92147610278,1292.0740333185668,195.51301136574023
154,7723.0,1612.2980029017513,424.29330800063644,210.2292448542878,320.6666666666667,323.1111111111111,265.77777777777777,172.44444444444446,137.5,10.498677165349081,13.617345510980917,36.735625390613755,39.70477472297846,4.193248541803041,-4,-93,-69,0,5,-17,-76,-101,35,44,120,113,12,23,22,22,167709.99033296626,11614.503949298252,3132.733623681732
155,4480.0,475.60168076865835,406.5705150764958,210.74769136279767,98.0,145.11111111111111,161.55555555555554,158.88888888888889,173.33333333333334,19.072959334559958,18.308737710263095,5.794846582402354,5.9711239300197345,8.239471396205516,33,41,0,11,33,3,1,15,56,56,18,19,23,13,10,10,14593.352177417622,10664.489272875298,2865.4573815967074
156,4814.0,779.6013446248397,192.30997069145084,188.76246253012823,119.77777777777777,123.33333333333333,157.33333333333334,202.88888888888889,193.33333333333334,11.272166091531021,17.537261917287875,13.466006584482772,23.211321205367984,24.499433100017278,0,39,21,-21,12,38,40,-7,38,50,49,68,82,26,23,19,39211.50042199084,2386.008053377203,2298.791436157302
157,5928.0,369.1899500736455,254.178599642898,69.87897472596079,158.77777777777777,194.88888888888889,205.88888888888889,204.0,204.0,10.05294625446002,17.903720559608367,3.9283710065919304,0.0,0.0,16,36,3,0,35,0,-10,0,30,49,13,0,0,16,11,8,8793.62704744396,4168.178097833849,373.7607145660896
158,4981.0,458.199713864971,162.08384673793347,86.46968904363357,156.33333333333334,181.88888888888889,185.66666666666666,147.0,132.5,6.3595946761129705,13.59284488614379,9.006170724070865,23.874672772626646,6.601767440112787,9,10,-44,0,26,0,-10,-43,21,38,28,62,19,22,18,15,13544.96630877043,1694.9144111849007,482.3875563421037
159,5143.0,1276.0679276997428,318.68810531064037,324.51659415594355,242.33333333333334,215.44444444444446,153.88888888888889,101.0,89.33333333333333,9.556847457887633,16.700705980494163,34.462360931712944,11.025223605694151,2.9249881291307074,-45,-75,-18,-4,-22,-27,-83,-29,27,50,98,33,8,20,19,13,105054.79716799458,6794.259347262803,6552.394094611988
160,4204.0,265.8807207263593,130.4310194042492,61.74766620335427,128.22222222222223,124.22222222222223,127.66666666666667,140.77777777777777,159.5,3.1894889098682944,3.0469576001782417,2.581988897471611,10.8195068462043,5.315072906367325,-3,2,4,24,-4,1,26,9,10,9,8,30,15,8,6,5,4560.81017122374,1097.5645692149453,245.98543752005588
161,6253.0,322.7527545521004,171.67018324515053,48.91112882934459,208.88888888888889,224.33333333333334,200.0,190.0,190.0,22.644324500827253,6.3595946761129705,14.92946378437246,0.0,0.0,44,-21,0,0,0,0,-41,0,64,20,41,0,0,21,19,13,6720.6026174818535,1901.332375188611,824.0448629447222
162,4109.0,976.6166871401174,302.3184080581098,303.68472042990527,195.11111111111111,165.33333333333334,119.55555555555556,82.55555555555556,74.16666666666667,16.74942416552113,15.383974345619102,24.75260305553118,7.228202652129152,2.733536577809454,-26,-50,-8,-4,-25,-27,-59,-22,52,53,76,25,7,20,19,14,61534.20345809922,5949.961898231601,5896.543216179986
163,4512.0,790.4713064176383,8.53656991165606,164.81859156237888,186.11111111111111,180.44444444444446,130.77777777777777,102.88888888888889,111.5,2.3306863292670035,12.632507546547528,28.185014843501413,2.960647243216495,5.852349955359813,-31,-52,-1,4,4,-15,-70,9,7,42,79,10,15,17,14,14,40312.57330771663,1752.5914919100833,395.33289205207734
164,5391.0,540.4093143235666,211.45683464852377,171.45647378702427,194.88888888888889,200.77777777777777,165.0,139.22222222222223,161.0,2.8846122190549264,8.80375901757347,32.859972272930754,19.40662989678057,4.041451884327381,-2,-77,0,43,16,-8,-41,0,8,26,95,54,11,33,15,14,18841.434000494675,2884.773736746657,1896.6014453858497
165,4312.0,854.498811407829,216.04321673595035,206.43051936270402,194.11111111111111,172.0,127.66666666666667,95.33333333333333,89.66666666666667,9.503735457930265,16.29587541544042,23.50886357667394,4.642796092394707,2.2852182001336816,-34,-46,-9,-5,-8,-34,-61,-11,27,53,65,13,7,18,16,16,47107.627012735,3011.2691288785045,2749.26189189392
166,5717.0,95.29358178074204,298.5932452189104,29.750119385044894,177.0,187.33333333333334,181.33333333333334,173.22222222222223,199.83333333333334,4.136557881996952,10.110500592068734,14.666666666666666,11.716823401301394,12.94110591186944,0,-9,0,20,16,0,-2,22,12,28,37,35,37,10,9,8,5752.124263894219,585.8623695872817,202.55639245405558
167,2531.0,302.5173827509034,141.18709660001437,64.07934493114996,57.55555555555556,78.77777777777777,94.11111111111111,92.0,91.5,6.344045521608977,11.311525860110589,4.201704533597564,2.260776661041756,2.140872096444188,10,27,2,0,25,5,-5,-1,21,36,14,7,6,6,5,5,5904.307539771401,1286.0513707317284,299.6878454686464
168,5211.0,79.09967224723391,245.12896682521102,87.76711234037262,157.11111111111111,180.11111111111111,167.88888888888889,165.0,177.5,14.517762640943179,5.68515502465157,9.51541958489184,6.5659052011974035,4.5,27,-9,0,12,4,-4,-5,4,43,20,25,20,12,9,8,7,3876.6587339868,496.97200055274516,403.6618161045143
169,3161.0,223.68794461975742,214.85488638014073,223.46294622439336,98.33333333333333,97.11111111111111,93.22222222222223,94.44444444444444,127.5,6.616477747093069,7.445273585667091,4.613453220450376,14.55343496002928,18.803811670332514,-1,-3,-9,22,0,-13,29,18,23,24,14,52,48,21,16,13,3228.148165691055,3221.6573119539426,2978.2336904144004
170,5306.0,1296.4994537108762,139.01693318132413,234.58950656592563,243.66666666666666,224.88888888888889,142.44444444444446,105.22222222222223,119.66666666666667,16.268579122549905,26.471974465437317,41.00707557133988,12.29071716357763,3.4480268109295333,-36,-89,0,27,0,-48,-85,0,43,79,120,35,8,31,21,19,108445.86022403876,3550.466876828686,1246.8198523316598
171,4376.0,360.0529519567074,141.55441914378676,90.72664222239722,150.44444444444446,135.88888888888889,122.22222222222223,128.44444444444446,161.66666666666666,8.434204317488154,5.30082686305625,8.953928719069236,16.466201822798595,13.237153101109852,-7,-21,0,36,-14,-13,24,18,25,18,26,50,32,16,14,12,8363.75020727345,1292.7518438151553,531.0531360613503
172,4401.0,345.7882975024516,287.27279136213224,76.79194114744841,111.44444444444444,142.88888888888889,148.44444444444446,160.0,162.0,15.319639617977028,10.43971524137453,7.646511348482335,6.497862896539309,3.9157800414902435,32,12,7,12,20,5,6,3,42,30,23,22,13,11,9,8,7714.1643025576905,5324.235913354269,1295.4161563665862
173,3506.0,178.8824226363053,242.22224533256622,110.21225574576701,114.0,126.11111111111111,113.0,115.22222222222223,107.66666666666667,22.94437718580403,9.468596569062088,2.70801280154532,4.262961354055751,10.85766498326822,37,-7,0,-19,0,-24,5,0,61,24,7,12,31,17,11,10,3785.2655570290276,2064.4465244021903,783.6607301013157
174,4829.0,380.8199887036722,131.15790901797413,70.44741397041555,148.33333333333334,178.44444444444446,170.11111111111111,146.33333333333334,138.66666666666666,11.718930554164631,13.532767731293397,17.48297231558908,4.8074017006186525,3.543381937578216,25,-5,-12,-2,24,0,-42,-7,41,40,45,15,10,11,11,10,9356.37830943651,1109.8320708365932,320.1831054915563
175,4827.0,863.3843578674694,63.21889256067705,140.9533910968532,180.55555555555554,201.88888888888889,170.77777777777777,119.66666666666667,103.33333333333333,19.664469431558313,2.997941680718231,28.334422637012377,13.038404810405298,6.6248689714505975,48,-68,-20,-17,2,0,-58,-38,56,10,78,40,19,15,14,14,48092.42254259505,1281.7973201098416,337.6233974041385
176,6184.0,769.4962744070773,256.77364601278765,161.16634064383547,187.11111111111111,166.0,169.44444444444446,219.77777777777777,265.1666666666667,8.006170459845254,9.72967967955095,14.51521126352253,33.32925901025764,1.7716909687891083,-20,0,25,84,-16,14,71,0,25,29,43,89,5,41,19,10,38201.581698475515,4253.722921722604,1675.7799584854722
177,4465.0,324.0484230929614,367.67620000165493,61.683878226901236,132.22222222222223,166.66666666666666,156.33333333333334,123.22222222222223,136.66666666666666,4.685148587179559,24.018511379535767,26.14914487660692,5.711154344842843,10.094002619817815,2,-10,-2,6,47,0,-57,19,17,62,72,17,30,28,18,13,8721.663745010132,6774.669710260342,256.2456120656644
178,3463.0,575.1532902595234,92.7818332941213,59.643976333970905,138.88888888888889,140.88888888888889,101.11111111111111,81.11111111111111,91.5,18.63953054037124,15.566662701244638,19.156921838358784,4.039924213932854,7.041543391425869,6,-41,0,5,0,-32,-40,12,51,45,54,14,21,19,12,11,21342.01982557133,555.385070285039,229.50992986627747
179,5120.0,1599.2194203887057,260.85877655965913,308.30659764599363,175.33333333333334,239.55555555555554,228.11111111111111,121.77777777777777,52.5,20.537229067665816,35.08121089735489,39.244092108648644,49.514931031576005,14.68275632615802,44,-22,-107,-10,60,0,-71,-120,77,93,115,151,41,36,25,23,165000.17771279937,6132.448913035397,4390.148471496915
180,5765.0,1205.6922157851147,270.7765539527042,322.3510594449352,258.3333333333333,236.44444444444446,171.11111111111111,128.11111111111111,118.83333333333333,5.92546294487706,20.68875760788996,34.30401481020502,3.603838831161523,13.993053832368243,-41,-78,0,-34,0,-44,-82,-7,19,60,94,12,39,20,18,18,93786.69156160127,6703.884227436927,4730.318849709786
181,5058.0,370.01444256755394,219.6082187346487,234.74460394160505,173.0,177.88888888888889,143.77777777777777,141.88888888888889,174.66666666666666,24.110855093366833,18.787965678087335,9.040375825247997,10.58767044406364,20.725722075613085,16,-16,-1,17,0,-39,2,42,68,52,29,32,57,21,16,12,8832.947594101763,3555.163166432321,3111.469015213245
182,5794.0,1164.6535729072011,238.3210254830534,193.74592239413508,251.11111111111111,233.44444444444446,179.0,123.11111111111111,123.5,4.55691036764664,13.38416237458048,34.71471029853355,12.740525407310367,5.9651767227244274,-35,-88,-7,1,-7,-26,-70,-25,14,42,104,41,15,21,15,14,87510.83515390381,3664.316850793174,2421.7730609260907
183,6868.0,841.4755404773708,25.25404436498859,142.14801261249124,262.22222222222223,261.44444444444446,212.66666666666666,176.55555555555554,179.66666666666666,5.769224438109853,10.884352796674184,29.333333333333336,3.337034981706935,4.346134936801765,-13,-64,-1,1,2,-14,-72,1,18,33,83,12,12,15,14,12,45682.65065946345,1303.6166122374864,362.72564843366206
184,5389.0,515.8109871877801,287.8892221175864,69.49065792254888,169.77777777777777,194.44444444444446,204.88888888888889,153.88888888888889,144.5,2.3934065809486684,20.811914915959456,20.33302974879622,19.45618693055099,3.0413812651491097,1,-3,-26,1,53,0,-34,-47,9,61,64,56,8,20,16,14,17165.224161524722,5347.10994912704,311.54526054895393
185,7428.0,1008.4866642654075,98.03167278067066,171.74077846023266,298.77777777777777,277.0,216.22222222222223,187.44444444444446,200.33333333333334,5.159194118330621,21.802140567690444,28.94737669088428,8.883331596136305,2.211083193570267,-56,-54,-2,20,-9,-32,-65,2,18,65,87,24,6,17,16,16,65615.8291613657,1902.8964507178616,1468.0878615425434
186,4892.0,588.2991236609901,16.58354453541273,100.87843144851122,181.88888888888889,187.0,157.0,127.66666666666667,128.66666666666666,10.836609191321429,6.3595946761129705,20.46134567096374,6.018490028422596,1.247219128924647,15,-50,-2,4,4,-8,-44,-12,31,20,62,20,4,13,12,11,22328.765090341225,656.5456730007776,412.8397670480805
187,6629.0,1574.4557147883374,217.86248520777843,293.2550703160406,280.44444444444446,290.77777777777777,223.33333333333334,135.11111111111111,115.16666666666667,8.247708248842503,13.488907193837113,49.389607543827815,22.506514831855757,0.6871842709362769,-5,-113,-37,0,12,-13,-118,-62,28,45,145,64,2,27,21,20,159929.72889223587,5548.292662326838,3119.1317301640174
188,4634.0,977.1961730249949,373.07923075373003,259.7434648404693,215.22222222222223,180.11111111111111,139.33333333333334,98.66666666666667,91.0,13.079056861833033,17.149308016129943,23.990738953928776,9.16515138991168,0.816496580927726,-20,-62,-10,-1,-9,-49,-48,-27,43,54,67,29,3,20,14,13,61607.249069335216,8979.87822063193,4352.688227569825
189,5379.0,519.6221632063297,457.02316846410156,159.29387798032332,131.44444444444446,191.88888888888889,205.11111111111111,170.88888888888889,180.5,19.88919925269945,28.899997864069295,19.95798055050463,9.619938143072606,9.411871935663667,35,25,-11,7,59,0,-36,5,58,82,57,32,30,17,13,13,17419.81887065978,13475.495258901072,1637.0670685167815
190,4806.0,613.6679203964756,189.63843642618818,111.63690020153382,198.66666666666666,166.33333333333334,134.88888888888889,126.77777777777777,134.16666666666666,9.428090415820634,17.882331441335545,9.84823102496015,3.9094693523909294,3.4840908267278117,-38,-16,-3,7,-13,-43,-20,4,32,57,30,13,10,11,8,8,24296.0204208861,2320.176552914155,804.0514507488574
191,4728.0,777.6997948038,365.61954669478035,163.36768653787783,209.0,173.55555555555554,139.0,114.0,102.33333333333333,9.273618495495704,21.43263923765242,10.862780491200215,12.507775359529147,6.1553951042064625,-48,-22,-28,0,-16,-48,-28,-16,27,59,33,33,17,25,14,9,39020.44973147565,8624.364704857848,1721.871032563762
192,5655.0,1166.866537397861,591.50049996008,277.8296522450069,252.44444444444446,224.11111111111111,186.77777777777777,125.22222222222223,87.16666666666667,7.959775417143252,15.227493004755463,19.458090449749104,35.099154082170564,14.587856441422625,-35,-49,-81,0,-13,-36,-39,-57,24,46,59,101,44,28,24,19,87843.7107160564,22572.441384066107,4979.955849456867
193,5685.0,281.6333732007354,281.3910753416405,243.56794951218347,190.66666666666666,196.77777777777777,189.44444444444446,160.11111111111111,175.16666666666666,12.587471725666138,21.321756117886192,29.937383211968392,12.65301408487712,4.844813951249544,0,-30,0,25,18,0,-50,3,38,56,86,36,14,26,18,17,5117.248832285471,5108.447566575801,3827.441679327083
194,8163.0,869.5403263990702,439.3284276186104,327.41742421150553,313.1111111111111,297.3333333333333,277.55555555555554,229.0,188.66666666666666,8.143769867470532,5.656854249492381,19.641855032959654,18.51125783588643,21.38275525329283,-11,-47,-42,-41,-16,-10,-37,-47,23,18,55,60,54,23,16,11,48780.66962801314,12452.223697667136,6916.269011438536
195,11466.0,421.6567366978194,374.6969027360749,303.0691320936724,384.44444444444446,384.0,384.0,374.55555555555554,324.0,1.257078722109418,0.0,0.0,26.71292284482513,42.844680727794746,0,0,-85,-16,-4,0,0,0,4,0,0,85,101,85,19,9,11470.606684042314,9057.920575484346,5925.864440516904
196,8277.0,934.5550688335604,398.544585462957,252.101505707745,333.44444444444446,295.77777777777777,256.1111111111111,221.66666666666666,206.0,12.5530971044432,19.286021292219676,18.51992587244851,9.067647005823629,7.745966692414834,-41,-44,-14,-16,-26,-45,-42,-25,44,59,58,30,21,12,12,10,56347.94688274199,10247.599135602593,4100.333495491122
197,4200.0,625.4085461608241,327.58548679449007,186.55190108779786,93.11111111111111,107.88888888888889,157.55555555555554,156.11111111111111,167.33333333333334,6.822258414670556,23.68517794573196,18.12371749400407,6.740333728045822,10.354816378006046,0,41,23,5,51,28,-12,14,19,70,57,22,31,17,16,12,25234.570942644885,6923.371042476329,2245.26527738526
198,6447.0,1469.3927088678897,354.54512173685816,250.01262149930147,297.0,263.22222222222223,178.11111111111111,135.55555555555554,136.66666666666666,24.156894575991252,35.81364661620786,38.35345687576268,4.969039949999533,4.818944098266987,-51,-73,0,0,-13,-72,-100,0,75,113,114,14,14,32,23,22,139297.73760478158,8109.822151445384,4032.6652199324685
199,4791.0,699.9594516724596,260.3751579474445,142.73321876403006,195.22222222222223,180.44444444444446,153.33333333333334,118.55555555555556,106.5,7.88497555520452,10.457438725202172,13.711309200802088,16.139056224032096,4.272001872658765,-27,-33,-23,0,-18,-14,-28,-35,23,32,51,46,11,18,10,10,31609.240902297457,4373.885346848818,1613.370907560136
200,6543.0,1623.1062316935686,650.7819651428839,487.358598976828,303.55555555555554,274.55555555555554,219.33333333333334,135.22222222222223,87.5,13.350914334990202,11.344221349422416,38.60339651147581,31.765731982673746,15.96610994158147,-31,-99,-70,-9,-30,-20,-79,-75,38,39,118,109,43,23,20,20,169966.0541524192,27323.68813904733,15323.767999784312
201,4691.0,1120.5987943900006,340.66913429760586,139.82683744320846,137.77777777777777,212.55555555555554,187.33333333333334,143.88888888888889,91.66666666666667,40.70975252463817,32.748574561383116,19.014614262602215,19.50182011132092,30.755306678504912,42,19,-50,-60,25,-32,-47,-45,129,112,61,64,79,44,43,31,81015.5908379564,7487.448971811622,3636.4715717981226
202,5819.0,1026.528326794068,313.09328794398624,170.11047021920177,225.0,235.22222222222223,207.0,129.88888888888889,127.16666666666667,8.32666399786453,13.439392990407613,40.60651288757616,22.820285539378453,9.788031240017348,9,-89,-24,6,22,0,-82,-36,27,40,129,71,29,27,26,22,67984.5423039116,6324.348835843611,1866.9401340772947
203,4859.0,478.2086014322565,142.01137246605802,37.595988322692385,176.33333333333334,178.88888888888889,163.77777777777777,130.0,124.0,5.228129047119373,3.5101264442069584,16.685174908534673,10.913803695829934,5.830951894845301,3,-39,-17,0,0,-2,-29,-21,16,13,50,38,17,14,13,12,14753.772031212584,1301.1116070769976,378.416610658915
204,6739.0,218.57044552524098,180.02992894689302,238.1386595454497,208.22222222222223,211.22222222222223,204.55555555555554,216.88888888888889,243.33333333333334,14.62705087445691,11.764143051170155,7.289430874158545,11.33768979451031,16.83910792042012,11,0,7,25,0,-9,19,34,43,32,23,35,44,20,11,11,3658.7110432324857,3082.1315907807557,2091.017762362797
205,4580.0,176.26949410759522,84.24590829186354,122.6359514305846,139.77777777777777,136.88888888888889,147.11111111111111,151.33333333333334,160.33333333333334,0.7856742013183862,3.5416394334464947,9.266959760885797,3.6209268304000717,9.321420969406375,-10,0,18,4,0,16,2,27,2,12,28,12,35,12,10,8,2004.5764227707982,970.2952634377199,457.89503638200665
206,6065.0,702.6488189632885,211.68477074347788,49.90911872853359,223.66666666666666,226.88888888888889,206.11111111111111,155.66666666666666,154.5,5.163977794943222,1.9688939051854835,21.707369176001265,20.248456731316587,9.013878188659973,11,-66,-21,3,0,-5,-25,-34,17,6,67,63,26,23,19,11,31852.604051000304,2890.99626869154,585.7332988876921
207,5979.0,1840.6822544306933,747.9206419059225,357.9703694049866,315.6666666666667,254.22222222222223,173.66666666666666,102.55555555555556,74.33333333333333,13.249737942901193,38.26741514302207,31.699982474583308,27.195224707907457,2.494438257849294,-89,-75,-51,-1,-19,-90,-72,-72,44,114,99,78,7,18,17,16,218587.81688877803,36089.37332832045,8267.27647560921
208,6393.0,897.3865850283445,324.01433132868783,142.51605031591654,264.6666666666667,233.0,194.55555555555554,158.77777777777777,155.66666666666666,9.92191737742481,16.32993161855452,16.418899077391888,12.856280590329536,7.475887164001934,-41,-42,-19,0,-21,-36,-36,-15,27,47,53,36,21,14,12,10,51955.01180573123,6773.244316540433,1310.3757804934787
209,5472.0,607.0015189257615,445.0935245534769,159.00806954072235,229.66666666666666,181.44444444444446,164.77777777777777,149.66666666666666,138.5,21.863211109075447,17.282689548351303,3.2923405311175675,13.9522996909709,2.9860788111948193,-34,-1,-25,-3,-47,-38,0,-29,60,47,10,35,9,22,14,13,23771.022192140725,12781.17713544752,2584.6346501950266
